Bettina Rheims	http://www.wikidata.org/entity/Q338612
Bettina Semmer	http://www.wikidata.org/entity/Q850052
Betty Adewole	http://www.wikidata.org/entity/Q109584665
Betty Jackson	http://www.wikidata.org/entity/Q4898847
Beverly Feldman	http://www.wikidata.org/entity/Q4899519
Beverly Pepper	http://www.wikidata.org/entity/Q2123191
Bianca Balti	http://www.wikidata.org/entity/Q292549
Bianca Mosca	http://www.wikidata.org/entity/Q18164209
Bianca Mosca (designer, probably)	http://www.wikidata.org/entity/Q18164209
Bibhu Mohapatra	http://www.wikidata.org/entity/Q4903008
Bibi van der Velden	http://www.wikidata.org/entity/Q87668335
Bikkembergs	http://www.wikidata.org/entity/Q766965
Bikkembergs, Dirk	http://www.wikidata.org/entity/Q766965
Bill Beckley	http://www.wikidata.org/entity/Q4908082
Bill Blass	http://www.wikidata.org/entity/Q861953
Bill Gibb	http://www.wikidata.org/entity/Q4909132
Bill Viola	http://www.wikidata.org/entity/Q437616
Bill Woodrow	http://www.wikidata.org/entity/Q476192
Billy Adler	http://www.wikidata.org/entity/Q862982
Billy Al Bengston	http://www.wikidata.org/entity/Q4912103
Billy Bo	http://www.wikidata.org/entity/Q12881298
Billy Reid	http://www.wikidata.org/entity/Q4913227
Binx Walton	http://www.wikidata.org/entity/Q21786418
Bis, Dorothée	http://www.wikidata.org/entity/Q16629804
Bita Fayyazi	http://www.wikidata.org/entity/Q4918738
Björn Myrman	http://www.wikidata.org/entity/Q5999710
Björn Tagemose	http://www.wikidata.org/entity/Q602022
Blahnik, Manolo	http://www.wikidata.org/entity/Q334412
Blugirl	http://www.wikidata.org/entity/Q3641225
Blumarine	http://www.wikidata.org/entity/Q65156291
Bodo Baumgarten	http://www.wikidata.org/entity/Q889909
Bogomir Ecker	http://www.wikidata.org/entity/Q890638
Bohan, Marc	http://www.wikidata.org/entity/Q3287825
Bohan, Marc (Lugar de nacimiento: Paris, 1926)   Dior, Christian (Lugar de nacimiento: Francia, 1905 - Fecha de defunción: 1957)	http://www.wikidata.org/entity/Q3287825
Bojan Fajfric	http://www.wikidata.org/entity/Q108478075
Bolier, Marielle	http://www.wikidata.org/entity/Q1942435
Bonaz, Auguste	http://www.wikidata.org/entity/Q106688920
Bonwit Teller	http://www.wikidata.org/entity/Q4942680
Bora Aksu	http://www.wikidata.org/entity/Q4944249
Borg Mesch	http://www.wikidata.org/entity/Q5985122
Boris Aronson	http://www.wikidata.org/entity/Q4069851
Boris Bidjan Saberi	http://www.wikidata.org/entity/Q16658127
Boris Nieslony	http://www.wikidata.org/entity/Q893734
Bosch, Margareta van den	http://www.wikidata.org/entity/Q4940197
Boss, Hugo	http://www.wikidata.org/entity/Q491627
Bottega Veneta	http://www.wikidata.org/entity/Q894874
Bouchra Jarrar	http://www.wikidata.org/entity/Q2921386
Boudicca	http://www.wikidata.org/entity/Q71352061
Bowie Wong	http://www.wikidata.org/entity/Q4951015
Bowles, John	http://www.wikidata.org/entity/Q52146375
Boyd Webb	http://www.wikidata.org/entity/Q4479731
Brad Kroenig	http://www.wikidata.org/entity/Q896814
Bradley Pitts	http://www.wikidata.org/entity/Q108477706
Bram Bogart	http://www.wikidata.org/entity/Q97962508
Brandi Quinones	http://www.wikidata.org/entity/Q11688758
Branquinho, Veronique	http://www.wikidata.org/entity/Q2553414
Bregje Heinen	http://www.wikidata.org/entity/Q2349691
Brenda Costa	http://www.wikidata.org/entity/Q742600
Brett Cody Rogers	http://www.wikidata.org/entity/Q105801853
Brian Bress	http://www.wikidata.org/entity/Q19663032
Bridget Malcolm	http://www.wikidata.org/entity/Q21621910
Bruce LaBruce	http://www.wikidata.org/entity/Q958916
Bruce Oldfield	http://www.wikidata.org/entity/Q4978090
Bruna Sottili	http://www.wikidata.org/entity/Q76425505
Bruna Tenorio	http://www.wikidata.org/entity/Q1021909
Bruno Ceccobelli	http://www.wikidata.org/entity/Q3645686
Bruno Magli	http://www.wikidata.org/entity/Q3645820
Bruno Piatelli	http://www.wikidata.org/entity/Q67894608
Bruno Pieters	http://www.wikidata.org/entity/Q1879133
Bruno Yvonnet	http://www.wikidata.org/entity/Q94407633
Bruno, Vanessa	http://www.wikidata.org/entity/Q3493957
Bruuns Bazaar	http://www.wikidata.org/entity/Q10436549
Bui, Barbara	http://www.wikidata.org/entity/Q22231612
Burberry	http://www.wikidata.org/entity/Q390107
Burton, Sarah	http://www.wikidata.org/entity/Q437505
Byblos	http://www.wikidata.org/entity/Q1018465
C. J. Culliford	http://www.wikidata.org/entity/Q53499582
Cacharel	http://www.wikidata.org/entity/Q576316
Caldesi, Blanford & Co.	http://www.wikidata.org/entity/Q28606332
Callaghan	http://www.wikidata.org/entity/Q110416408
Callot Soeurs	http://www.wikidata.org/entity/Q1423925
Callot Sœurs	http://www.wikidata.org/entity/Q1423925
Calvin Klein	http://www.wikidata.org/entity/Q214800
Calvin Klein Collection	http://www.wikidata.org/entity/Q5024439
Calvin Klein Inc	http://www.wikidata.org/entity/Q1068628
Camerino, Giuliana	http://www.wikidata.org/entity/Q3938548
Cameron Russell	http://www.wikidata.org/entity/Q5026365
Camiel Van Breedam	http://www.wikidata.org/entity/Q21396103
Camila Finn	http://www.wikidata.org/entity/Q4355481
Camille Joseph Etienne Roqueplan	http://www.wikidata.org/entity/Q1029257
Camille-Léon-Louis Silvy	http://www.wikidata.org/entity/Q60092
Candice Swanepoel	http://www.wikidata.org/entity/Q233981
Candida Höfer	http://www.wikidata.org/entity/Q450910
Caovilla, René	http://www.wikidata.org/entity/Q7312880
Caprile, Lorenzo	http://www.wikidata.org/entity/Q48689368
Capucci, Roberto	http://www.wikidata.org/entity/Q1113685
Capucci, Roberto (Lugar de nacimiento: Roma, 1929)	http://www.wikidata.org/entity/Q1113685
Cara Delevingne	http://www.wikidata.org/entity/Q1395624
Cardin, Pierre	http://www.wikidata.org/entity/Q299211
Cardin, Pierre (Lugar de nacimiento: Venecia, 1922)	http://www.wikidata.org/entity/Q299211
Carel Allard	http://www.wikidata.org/entity/Q1035877
Cargelli	http://www.wikidata.org/entity/Q13455750
Carin Wester	http://www.wikidata.org/entity/Q4990348
Carl André	http://www.wikidata.org/entity/Q315348
Carl August Schwerdgeburth	http://www.wikidata.org/entity/Q1036898
Carl Bucher	http://www.wikidata.org/entity/Q43128033
Carl Friedrich Hampe	http://www.wikidata.org/entity/Q15446345
Carl Gustav von Amling	http://www.wikidata.org/entity/Q19753375
Carl Heinrich Rahl	http://www.wikidata.org/entity/Q4389594
Carl Herberth	http://www.wikidata.org/entity/Q55217273
Carl Hertel	http://www.wikidata.org/entity/Q18507978
Carl Jagerspacher	http://www.wikidata.org/entity/Q21336480
Carl Koch (1827)	http://www.wikidata.org/entity/Q15543481
Carl Magnus	http://www.wikidata.org/entity/Q5971829
Carl Taeschler	http://www.wikidata.org/entity/Q76826648
Carl Thies	http://www.wikidata.org/entity/Q1040829
Carl Wilhelm Gropius	http://www.wikidata.org/entity/Q1733415
Carla Accardi	http://www.wikidata.org/entity/Q2939027
Carla Arocha	http://www.wikidata.org/entity/Q22237492
Carle Vernet	http://www.wikidata.org/entity/Q585852
Carlfriedrich Claus	http://www.wikidata.org/entity/Q1041683
Carlo Aloe	http://www.wikidata.org/entity/Q85092058
Carlo Antonio Porporati	http://www.wikidata.org/entity/Q5041449
Carlo Cantini	http://www.wikidata.org/entity/Q111360108
Carlo Guaita	http://www.wikidata.org/entity/Q2939200
Carlo Maria Mariani	http://www.wikidata.org/entity/Q3659581
Carlo Orsolini	http://www.wikidata.org/entity/Q112455868
Carlo Palazzi	http://www.wikidata.org/entity/Q5041565
Carlo Pignatelli	http://www.wikidata.org/entity/Q3659726
Carlos Campos	https://www.wikidata.org/wiki/Q5041883
Carlos Miele	http://www.wikidata.org/entity/Q5042374
Carme Miquel	http://www.wikidata.org/entity/Q96351012
Carmen Freudenthal	http://www.wikidata.org/entity/Q42429140
Carmen Kass	http://www.wikidata.org/entity/Q229566
Carmen Kass (	http://www.wikidata.org/entity/Q229566
Carmen Marc Valvo	http://www.wikidata.org/entity/Q5043514
Carmen Perrin	http://www.wikidata.org/entity/Q2939621
Carmengloria Morales	http://www.wikidata.org/entity/Q15451032
Carola Remer	http://www.wikidata.org/entity/Q17612568
Carole Benzaken	http://www.wikidata.org/entity/Q2939868
Carole Feuerman	http://www.wikidata.org/entity/Q3660530
Carolee Schneemann	http://www.wikidata.org/entity/Q299662
Carolina Herrera	http://www.wikidata.org/entity/Q29017366
Carolina Thaler	http://www.wikidata.org/entity/Q9697678
Caroline Brasch Nielsen	http://www.wikidata.org/entity/Q3660600
Caroline Charles	http://www.wikidata.org/entity/Q17418399
Caroline Corinth	http://www.wikidata.org/entity/Q17465837
Caroline de Maigret	http://www.wikidata.org/entity/Q2940084
Caroline Reboux	http://www.wikidata.org/entity/Q2940051
Caroline Ribeiro	http://www.wikidata.org/entity/Q5045211
Caroline Trentini	http://www.wikidata.org/entity/Q236731
Carolyn Murphy	http://www.wikidata.org/entity/Q2557751
Casey Cook	http://www.wikidata.org/entity/Q43128755
Cass Bird	http://www.wikidata.org/entity/Q16214751
Cassini, Oleg	http://www.wikidata.org/entity/Q1343117
Castelbajac	http://www.wikidata.org/entity/Q1393509
Castelbajac, Jean-Charles de	http://www.wikidata.org/entity/Q1393509
Castiglioni, Consuelo	http://www.wikidata.org/entity/Q764087
Castillo, Antonio	http://www.wikidata.org/entity/Q601402
Castro, José	http://www.wikidata.org/entity/Q3032186
Caterina Ravaglia	http://www.wikidata.org/entity/Q3663525
Catherine Forster	http://www.wikidata.org/entity/Q99489310
Catherine Malandrino	http://www.wikidata.org/entity/Q5052801
Catherine McNeil	http://www.wikidata.org/entity/Q655936
Catherine Rayner	http://www.wikidata.org/entity/Q17386616
Cathy Pill	http://www.wikidata.org/entity/Q2942210
Cato Van Ee	http://www.wikidata.org/entity/Q3663612
Catta Donkersloot	http://www.wikidata.org/entity/Q5054044
Cavalli, Roberto	http://www.wikidata.org/entity/Q352539
Cecil Touchon	http://www.wikidata.org/entity/Q5056333
Cecile Sinclair	http://www.wikidata.org/entity/Q973482
Cecilia Chancellor	http://www.wikidata.org/entity/Q9185437
Cecilia Mendez	http://www.wikidata.org/entity/Q874640
Cédric Jacquemyn	http://www.wikidata.org/entity/Q41770551
Cédric Teisseire	http://www.wikidata.org/entity/Q99454563
Céline	http://www.wikidata.org/entity/Q948531
Cerruti	http://www.wikidata.org/entity/Q1056200
Cerruti 1881	http://www.wikidata.org/entity/Q1056200
César	http://www.wikidata.org/entity/Q445065
Cesare Cicardini	http://www.wikidata.org/entity/Q1056762
Ch. Reutlinger	http://www.wikidata.org/entity/Q822552
Chado Ralph Rucci	http://www.wikidata.org/entity/Q4401317
Chalayan, Hussein	http://www.wikidata.org/entity/Q729418
Chalayan, Hussein (Lugar de nacimiento: Chipre, 1970)	http://www.wikidata.org/entity/Q729418
Chanel	http://www.wikidata.org/entity/Q218115
Chanel (Lugar de nacimiento: Francia, 1883 - Lugar de defunción: Francia, 1971)	http://www.wikidata.org/entity/Q45661
Chanel Iman	http://www.wikidata.org/entity/Q235158
Chanel, Coco	http://www.wikidata.org/entity/Q45661
Chanel, Gabriëlle Bonheur	http://www.wikidata.org/entity/Q45661
Chantal Thomass	http://www.wikidata.org/entity/Q2362011
Chaplin	http://www.wikidata.org/entity/Q1063936
Charif Benhelima	http://www.wikidata.org/entity/Q22237498
Charlene Almarvez	http://www.wikidata.org/entity/Q5074646
Charles Anastase	http://www.wikidata.org/entity/Q2958386
Charles Arnoldi	http://www.wikidata.org/entity/Q1063584
Charles Bargue	http://www.wikidata.org/entity/Q771320
Charles Baugniet	http://www.wikidata.org/entity/Q2957574
Charles Bézie	http://www.wikidata.org/entity/Q64786237
Charles Clément Bervic	http://www.wikidata.org/entity/Q2958752
Charles Clough	http://www.wikidata.org/entity/Q5076332
Charles Coypel	http://www.wikidata.org/entity/Q113536
Charles Creed	http://www.wikidata.org/entity/Q17508403
Charles Creed (designer, probably)	http://www.wikidata.org/entity/Q17508403
Charles Dufresne	http://www.wikidata.org/entity/Q391182
Charles Frederick Worth	http://www.wikidata.org/entity/Q454330
Charles Gerschel	http://www.wikidata.org/entity/Q98271171
Charles Heath	http://www.wikidata.org/entity/Q5078875
Charles Hinman	http://www.wikidata.org/entity/Q18619037
Charles Hunt	http://www.wikidata.org/entity/Q21463069
Charles James	http://www.wikidata.org/entity/Q5079420
Charles Jeffrey	http://www.wikidata.org/entity/Q110363654
Charles Jourdan	http://www.wikidata.org/entity/Q2959504
Charles Knight	http://www.wikidata.org/entity/Q42292334
Charles Monnet	http://www.wikidata.org/entity/Q2959838
Charles Nicolas Varin	http://www.wikidata.org/entity/Q50810376
Charles Philipon	http://www.wikidata.org/entity/Q1065775
Charles Plumet	http://www.wikidata.org/entity/Q2960029
Charles Ray	http://www.wikidata.org/entity/Q872846
Charles Rennie Mackintosh	http://www.wikidata.org/entity/Q220703
Charles Ricketts	http://www.wikidata.org/entity/Q2332695
Charles Robert Ashbee	http://www.wikidata.org/entity/Q614071
Charles Scolik	http://www.wikidata.org/entity/Q1066029
Charles Sherwin	http://www.wikidata.org/entity/Q18575979
Charles Turner	http://www.wikidata.org/entity/Q5083052
Charles Vernier	http://www.wikidata.org/entity/Q2960385
Charlotte Free	http://www.wikidata.org/entity/Q2960977
Charlotte Isabella Newman	http://www.wikidata.org/entity/Q109252876
Charlotte Ronson	http://www.wikidata.org/entity/Q5086127
Charly Banana	http://www.wikidata.org/entity/Q94117101
Cheap Monday	http://www.wikidata.org/entity/Q338680
Chema Cobo	http://www.wikidata.org/entity/Q5765633
Cherubino Alberti	http://www.wikidata.org/entity/Q2553402
Cheruit	http://www.wikidata.org/entity/Q64850019
Chiara Dynys	http://www.wikidata.org/entity/Q97488306
Chiharu Shiota	http://www.wikidata.org/entity/Q2071137
Chiuri, Maria Grazia	http://www.wikidata.org/entity/Q25647315
Chloé	http://www.wikidata.org/entity/Q1075391
Chloe Mortaud	http://www.wikidata.org/entity/Q2233398
Chloé Mortaud	http://www.wikidata.org/entity/Q2233398
Choo, Jimmy	http://www.wikidata.org/entity/Q362249
Choong-Sup Lim	http://www.wikidata.org/entity/Q110795363
Chris Benz	http://www.wikidata.org/entity/Q5105886
Chris Van der Burght	http://www.wikidata.org/entity/Q52470865
Christa Dichgans	http://www.wikidata.org/entity/Q1078046
Christian Cota	http://www.wikidata.org/entity/Q5109468
Christian Dior	http://www.wikidata.org/entity/Q159694
Christian Dior (Lugar de nacimiento: Francia, 1905 - Fecha de defunción: 1957)	http://www.wikidata.org/entity/Q159694
Christian Eckart	http://www.wikidata.org/entity/Q15450250
Christian Floquet	http://www.wikidata.org/entity/Q2965253
Christian Friedrich Sprinck	http://www.wikidata.org/entity/Q104450712
Christian Hellmich	http://www.wikidata.org/entity/Q5109690
Christian Jaccard	http://www.wikidata.org/entity/Q2965352
Christian Jakob Schlotterbeck	http://www.wikidata.org/entity/Q1678957
Christian Lacroix	http://www.wikidata.org/entity/Q350844
Christian Lagerwaard	http://www.wikidata.org/entity/Q16195465
Christian Louboutin	http://www.wikidata.org/entity/Q452136
Christian Megert	http://www.wikidata.org/entity/Q1081071
Christian Schoeler	http://www.wikidata.org/entity/Q5110108
Christian Sigmund Pfann	http://www.wikidata.org/entity/Q14482349
Christian Silvain	http://www.wikidata.org/entity/Q2965630
Christian Siriano	http://www.wikidata.org/entity/Q13424634
Christian Wijnants	http://www.wikidata.org/entity/Q15873901
Christiane Bailly	http://www.wikidata.org/entity/Q2965738
Christiane Möbus	http://www.wikidata.org/entity/Q1082770
Christina Benz	http://www.wikidata.org/entity/Q99042580
Christina Dimitriadis	http://www.wikidata.org/entity/Q97015328
Christina McPhee	http://www.wikidata.org/entity/Q5110834
Christine Streuli	http://www.wikidata.org/entity/Q1083813
Christo	http://www.wikidata.org/entity/Q14633979
Christoffel van Sichem (1)	http://www.wikidata.org/entity/Q29422046
Christoph Haerle	http://www.wikidata.org/entity/Q27229536
Christoph Jakob Wilhelm Carl Joachim Haller von Hallerstein	http://www.wikidata.org/entity/Q41278195
Christoph Weigel	http://www.wikidata.org/entity/Q100116
Christophe Boutin	http://www.wikidata.org/entity/Q2966125
Christophe Josse	http://www.wikidata.org/entity/Q5111769
Christophe Lemaire	http://www.wikidata.org/entity/Q17523744
Christophe Rihet	http://www.wikidata.org/entity/Q110237111
Christopher Kane	http://www.wikidata.org/entity/Q5112657
Christopher Raeburn	http://www.wikidata.org/entity/Q5113106
Christopher Shannon	http://www.wikidata.org/entity/Q5113226
Chrystele Saint Louis Augustin	http://www.wikidata.org/entity/Q16541166
CIFF	http://www.wikidata.org/entity/Q28928997
Ciprian Muresan	http://www.wikidata.org/entity/Q55235712
Claes Iversen	http://www.wikidata.org/entity/Q15711751
Claes Oldenburg	http://www.wikidata.org/entity/Q156731
Claire McCardell	http://www.wikidata.org/entity/Q2975089
Clara Alonso	http://www.wikidata.org/entity/Q2975472
Clara Bonfiglio	http://www.wikidata.org/entity/Q65659350
Clark, Ossie	http://www.wikidata.org/entity/Q7107475
Claude Drevet	http://www.wikidata.org/entity/Q2977309
Claude Montana	http://www.wikidata.org/entity/Q1096995
Claude Niquet (1760)	http://www.wikidata.org/entity/Q18508100
Claude Saint-Cyr	http://www.wikidata.org/entity/Q2978114
Claude Tousignant	http://www.wikidata.org/entity/Q2978211
Claudia DeMonte	http://www.wikidata.org/entity/Q17305789
Claudia Mason	http://www.wikidata.org/entity/Q11690758
Claudio Costa	http://www.wikidata.org/entity/Q3679999
Claudio Massini	http://www.wikidata.org/entity/Q3680127
Claudio Olivieri	http://www.wikidata.org/entity/Q3680161
Claus Carstensen	http://www.wikidata.org/entity/Q12306468
Clementina Hawarden	http://www.wikidata.org/entity/Q2143075
Clements Ribeiro	http://www.wikidata.org/entity/Q17509940
Clergerie, Robert	http://www.wikidata.org/entity/Q22277382
Clive Barker	http://www.wikidata.org/entity/Q298761
Co Westerik	http://www.wikidata.org/entity/Q2606375
Coco Chanel	http://www.wikidata.org/entity/Q45661
Coco Rocha	http://www.wikidata.org/entity/Q237928
Cole Mohr	http://www.wikidata.org/entity/Q3405534
